"event_id","primary_act_id","secondary_act_id","purch_party_lkup_id","event_name","primary_act_name","secondary_act_name","major_cat_name","minor_cat_name","la_event_type_cat","event_disp_name","ticket_text","tickets_purchased_qty","trans_face_val_amt","delivery_type_cd","event_date_time","event_dt","presale_dt","onsale_dt","sales_ord_create_dttm","sales_ord_tran_dt","print_dt","timezn_nm","venue_city","venue_state","venue_postal_cd_sgmt_1","sales_platform_cd","print_flg","la_valid_tkt_event_flg","fin_mkt_nm","web_session_cookie_val","gndr_cd","age_yr","income_amt","edu_val","edu_1st_indv_val","edu_2nd_indv_val","adults_in_hh_num","married_ind","child_present_ind","home_owner_ind","occpn_val","occpn_1st_val","occpn_2nd_val","dist_to_ven","f5841018c417d0a81ed3","34ad0e9254b8f7d1cbe0","b85143bf51323b72e53c","58c83b9a99644cc89a8b","Tabernacle Parking: Keane","Tabernacle Parking","NULL","MISC","PARKING","PARKING","Tabernacle Parking: Keane"," CANCELLED - REFUNDS POP        KEANE PARKING            CENTRAL PARKING           REDEEM UPON EXIT       ENTER AT LUCKIE & CONE   POSTPONED: NEW DATE TBA  ",1,9,"TicketFast","2038-01-01 20:00:00","2038-01-01","2006-07-27","2006-07-28","2006-08-06 00:00:00","2006-08-06","2006-08-06","EST","ATLANTA","GEORGIA","30303","NULL","T ","N ","Atlanta","58c83b9a99644cc89a8b","","","","","","","","","","","","","",NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","53869691914015042934","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",4,396,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:24:22","2016-02-17","2016-02-17","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","53869691914015042934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","ec800a0e3f1c40645a61","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",8,392,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 18:38:34","2016-02-18","2016-02-18","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","ec800a0e3f1c40645a61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","dbe13c58d713221d7d2c","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",4,196,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 19:20:20","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","dbe13c58d713221d7d2c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","3cea5f79eec9ee1b5aa7","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",4,396,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:22:36","2016-02-17","2016-02-18","CST","SAN ANTONIO","TEXAS","78219","iphone.ticketmaster.us","T ","Y ","San Antonio","3cea5f79eec9ee1b5aa7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","d3a99d73bd9de828d6a9","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",7,343,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 16:04:59","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","d3a99d73bd9de828d6a9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","2966fcc19acfa60daa39","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,388,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 16:11:20","2016-02-20","2016-02-25","CST","SAN ANTONIO","TEXAS","78219","iphone.ticketmaster.us","T ","Y ","San Antonio","2966fcc19acfa60daa39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","3d6d540d009551bb116f","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,298,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 16:48:35","2016-02-18","2016-02-18","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","3d6d540d009551bb116f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","dd913fd2d59aa9a89c44","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,98,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-22 14:11:04","2016-02-22","NULL","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","F ","Y ","San Antonio","dd913fd2d59aa9a89c44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","fb0c0a06f1a80c14f188","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"Mail","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-19 07:21:13","2016-02-18","2016-02-24","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","fb0c0a06f1a80c14f188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","eecec30fedb18773057d","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,388,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 16:34:06","2016-02-20","2016-02-29","CST","SAN ANTONIO","TEXAS","78219","iphone.ticketmaster.us","T ","Y ","San Antonio","eecec30fedb18773057d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","7b385bead8bba72ad454","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",3,297,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:11:51","2016-02-17","2016-02-17","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","7b385bead8bba72ad454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","0c2c9ac2631c33bce5ad","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",8,392,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 16:06:58","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","0c2c9ac2631c33bce5ad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","4484909a574de8ede1e1","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,388,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 16:38:30","2016-02-18","NULL","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","F ","Y ","San Antonio","4484909a574de8ede1e1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","ca53e6a19e1db3be3bc7","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,388,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 17:46:14","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","ca53e6a19e1db3be3bc7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","4c12aa716e7488541029","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,98,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 21:18:45","2016-02-20","NULL","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","F ","Y ","San Antonio","4c12aa716e7488541029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","030ad0943aa05343fce6","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:03:14","2016-02-17","2016-02-17","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","030ad0943aa05343fce6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","29ee676d0645cf39b153","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",1,74,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 19:43:24","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","androidphone2.livenation.us","T ","Y ","San Antonio","29ee676d0645cf39b153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","e487fadef77b6a8d1870","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,98,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 17:41:02","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","e487fadef77b6a8d1870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","f8927ea3ad022299a5a5","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",6,444,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-19 14:51:10","2016-02-19","2016-02-19","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","f8927ea3ad022299a5a5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","e487fadef77b6a8d1870","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",4,196,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 17:41:02","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","e487fadef77b6a8d1870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","3270b288a2764c55a07f","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,388,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 16:46:26","2016-02-20","2016-02-22","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","3270b288a2764c55a07f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","7c7c86a8d0f9af8c6f1d","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",4,776,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 16:01:19","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","iphone.ticketmaster.us","T ","Y ","San Antonio","7c7c86a8d0f9af8c6f1d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","3e6280d35c62f6af7c5c","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:25:38","2016-02-17","2016-02-17","CST","SAN ANTONIO","TEXAS","78219","iphone.ticketmaster.us","T ","Y ","San Antonio","3e6280d35c62f6af7c5c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","b86e918605b0a5884bc5","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",16,784,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-29 05:14:12","2016-02-28","2016-02-28","CST","SAN ANTONIO","TEXAS","78219","iphone.ticketmaster.us","T ","Y ","San Antonio","b86e918605b0a5884bc5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","d3a900d4cd437273e10b","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,148,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 18:24:32","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","d3a900d4cd437273e10b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","d5318b311717257f396e","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,148,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 17:29:08","2016-02-18","2016-02-24","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","d5318b311717257f396e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","f87f9d82e85ca3ca5061","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 16:24:34","2016-02-18","2016-02-23","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","f87f9d82e85ca3ca5061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","51609ad8a200a00fa0ed","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:13:19","2016-02-17","2016-02-17","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","51609ad8a200a00fa0ed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","0b796644d0160247fd45","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,198,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 21:13:43","2016-02-17","2016-02-17","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","0b796644d0160247fd45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","d9617db1c8fdd914fa28","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,148,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 18:51:53","2016-02-18","2016-02-18","CST","SAN ANTONIO","TEXAS","78219","iphone2.livenation.us","T ","Y ","San Antonio","d9617db1c8fdd914fa28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","710abb1cc377ca963259","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",2,348,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:18:28","2016-02-17","NULL","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","F ","Y ","San Antonio","710abb1cc377ca963259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","1ea23785dfc1d32482c5","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",3,222,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-29 01:24:53","2016-02-28","2016-02-29","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","1ea23785dfc1d32482c5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","825f25e8eb41e54ec4bf","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",8,392,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-18 16:03:14","2016-02-18","2016-02-18","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","825f25e8eb41e54ec4bf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","0b2368a30d7b47c845d5","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",1,149,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-20 18:20:25","2016-02-20","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","mobile.ticketmaster.us","T ","Y ","San Antonio","0b2368a30d7b47c845d5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"dc30bdd13cef00f7846b","018600c7f08380c6be26","b85143bf51323b72e53c","b32a7f9dc5646f2ab8de","Mana: Latino Power Tour 2016","Man�","NULL","CONCERTS","LATIN MUSIC","CONCERTS","Mana: Latino Power Tour 2016","  CHIVAS REGAL PRESENTS              MANA               LATINO POWER TOUR            AT&T CENTER            SAN ANTONIO, TEXAS     FRI NOV 04 2016 8:00 PM  ",1,99,"eTicket","2016-11-05 01:00:00","2016-11-04","2016-02-17","2016-02-20","2016-02-17 16:07:22","2016-02-17","2016-02-20","CST","SAN ANTONIO","TEXAS","78219","www.ticketmaster.com","T ","Y ","San Antonio","b32a7f9dc5646f2ab8de",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
